system:index,cell_id,lat,lon,mean_ntl,month,sum_ntl,.geo
+2319+388,703788,17.449774101238862,104.18211507576179,0.4579493293816343,2022-03,45.79313705844038,"{""type"":""Point"",""coordinates"":[104.18211507576179,17.44977410123886]}"
+2319+389,240990,17.494689864320197,104.18211507576302,0.3993788007857906,2022-03,39.93631388720344,"{""type"":""Point"",""coordinates"":[104.18211507576304,17.494689864320197]}"
+2319+390,786389,17.539605627417593,104.18211507576457,0.6754417830756833,2022-03,67.54152951626217,"{""type"":""Point"",""coordinates"":[104.18211507576459,17.53960562741759]}"
+2319+391,993871,17.584521390499546,104.18211507576333,0.4929550195940379,2022-03,49.29356880246422,"{""type"":""Point"",""coordinates"":[104.18211507576335,17.584521390499546]}"
+2319+392,825006,17.629437153596154,104.18211507576362,0.46315973007055794,2022-03,46.31415669438886,"{""type"":""Point"",""coordinates"":[104.18211507576362,17.629437153596154]}"
+2319+393,636708,17.67435291665686,104.18211507576486,0.3484156254347765,2022-03,34.84019620769164,"{""type"":""Point"",""coordinates"":[104.18211507576487,17.674352916656865]}"
+2319+394,24486,17.719268679746023,104.18211507576477,0.5700184323328689,2022-03,56.999607866885604,"{""type"":""Point"",""coordinates"":[104.18211507576477,17.719268679746023]}"
+2319+395,763523,17.764184442834114,104.18211507576058,0.33358406469963947,2022-03,33.357098297161215,"{""type"":""Point"",""coordinates"":[104.18211507576059,17.764184442834114]}"
+2319+396,225986,17.809100205889354,104.18211507575667,0.39455508147343865,2022-03,39.45396087251457,"{""type"":""Point"",""coordinates"":[104.18211507575668,17.809100205889354]}"
+2319+397,759437,17.85401596895236,104.18211507576069,0.5151319651866624,2022-03,51.51117639331258,"{""type"":""Point"",""coordinates"":[104.18211507576069,17.85401596895236]}"
+2319+398,179979,17.898931732028927,104.18211507576275,0.36455900329560154,2022-03,36.454470686409984,"{""type"":""Point"",""coordinates"":[104.18211507576275,17.898931732028927]}"
+2319+399,782420,17.943847495090683,104.18211507575981,1.0394619323911933,2022-03,103.94211691781587,"{""type"":""Point"",""coordinates"":[104.18211507575981,17.94384749509068]}"
+2319+400,6863,17.988763258156055,104.18211507576068,1.370270990318839,2022-03,137.02172542015714,"{""type"":""Point"",""coordinates"":[104.18211507576069,17.988763258156055]}"
+2319+401,149081,18.033679021212066,104.18211507576454,0.5579418773227842,2022-03,55.79199972491639,"{""type"":""Point"",""coordinates"":[104.18211507576454,18.03367902121207]}"
+2320+319,917758,14.350586441546419,104.22703083996801,0.3719455687857089,2022-03,37.193098268497224,"{""type"":""Point"",""coordinates"":[104.22703083996801,14.350586441546419]}"
+2320+320,967941,14.395502204823385,104.22703083996903,0.27604219691733,2022-03,27.603137173313723,"{""type"":""Point"",""coordinates"":[104.22703083996903,14.395502204823385]}"
+2320+321,96684,14.44041796807993,104.22703083996782,0.28543197826708694,2022-03,28.542078485617456,"{""type"":""Point"",""coordinates"":[104.22703083996782,14.44041796807993]}"
+2320+322,493436,14.485333731348435,104.22703083996308,0.33860269219093475,2022-03,33.858941365398614,"{""type"":""Point"",""coordinates"":[104.22703083996308,14.485333731348435]}"
+2320+323,574438,14.53024949459744,104.2270308399649,0.5553974651396009,2022-03,55.53756848468501,"{""type"":""Point"",""coordinates"":[104.2270308399649,14.53024949459744]}"
+2320+324,483700,14.575165257874435,104.22703083996574,0.6254609954514228,2022-03,62.54364675692483,"{""type"":""Point"",""coordinates"":[104.22703083996575,14.575165257874435]}"
+2320+325,29916,14.620081021115952,104.22703083996434,0.6956951255889315,2022-03,69.56678434271439,"{""type"":""Point"",""coordinates"":[104.22703083996434,14.620081021115952]}"
+2320+326,587725,14.664996784367936,104.22703083996733,1.8270638115808369,2022-03,182.69921620195987,"{""type"":""Point"",""coordinates"":[104.22703083996734,14.664996784367936]}"
+2320+327,525623,14.70991254762558,104.22703083996464,1.1947833206240877,2022-03,119.47364663762202,"{""type"":""Point"",""coordinates"":[104.22703083996466,14.70991254762558]}"
+2320+328,299022,14.754828310883386,104.22703083996016,0.6074857820603954,2022-03,60.746195908855,"{""type"":""Point"",""coordinates"":[104.22703083996016,14.754828310883386]}"
+2320+329,942246,14.799744074117068,104.22703083996507,0.48407348949533613,2022-03,48.40545062212384,"{""type"":""Point"",""coordinates"":[104.22703083996507,14.79974407411707]}"
+2320+330,896421,14.844659837367521,104.22703083996939,0.4738562268270474,2022-03,47.3837644229917,"{""type"":""Point"",""coordinates"":[104.22703083996939,14.844659837367518]}"
+2320+331,752982,14.889575600603088,104.22703083996582,0.4745809631273508,2022-03,47.456235210918905,"{""type"":""Point"",""coordinates"":[104.22703083996583,14.889575600603091]}"
+2320+332,463423,14.934491363850215,104.22703083996308,1.4380054159724778,2022-03,143.79490236032242,"{""type"":""Point"",""coordinates"":[104.22703083996308,14.934491363850217]}"
+2320+333,368412,14.979407127070976,104.22703083996419,1.600680813655567,2022-03,160.06180418589534,"{""type"":""Point"",""coordinates"":[104.2270308399642,14.97940712707098]}"
+2320+334,203889,15.024322890316261,104.22703083996647,1.0499760799910247,2022-03,104.99349044584761,"{""type"":""Point"",""coordinates"":[104.22703083996647,15.024322890316265]}"
+2320+335,45900,15.069238653552663,104.22703083996642,0.6928252072256027,2022-03,69.27980376096332,"{""type"":""Point"",""coordinates"":[104.22703083996642,15.069238653552663]}"
+2320+336,997892,15.114154416781128,104.22703083996814,1.11576964175768,2022-03,111.5725886085454,"{""type"":""Point"",""coordinates"":[104.22703083996814,15.114154416781128]}"
+2320+337,771298,15.159070180005061,104.2270308399662,1.3620365479795729,2022-03,136.1983134781613,"{""type"":""Point"",""coordinates"":[104.2270308399662,15.159070180005061]}"
+2320+338,386469,15.203985943227554,104.22703083996251,0.650530999900313,2022-03,65.05054888807092,"{""type"":""Point"",""coordinates"":[104.22703083996251,15.203985943227558]}"
+2320+339,845392,15.248901706454385,104.22703083996551,0.4674791149288687,2022-03,46.746078241455784,"{""type"":""Point"",""coordinates"":[104.22703083996551,15.248901706454385]}"
+2320+340,386645,15.293817469675119,104.22703083996622,0.7188230894599187,2022-03,71.87949003191557,"{""type"":""Point"",""coordinates"":[104.22703083996623,15.293817469675119]}"
+2320+341,10717,15.33873323288823,104.22703083996355,0.6660833739150696,2022-03,66.60572529984455,"{""type"":""Point"",""coordinates"":[104.22703083996356,15.33873323288823]}"
+2320+342,645086,15.383648996102108,104.22703083996267,0.44670967155496033,2022-03,44.669215352862494,"{""type"":""Point"",""coordinates"":[104.22703083996267,15.383648996102108]}"
+2320+343,292972,15.428564759319931,104.22703083996383,0.4845950812705615,2022-03,48.45760775418843,"{""type"":""Point"",""coordinates"":[104.22703083996383,15.428564759319931]}"
+2320+344,197802,15.47348052252979,104.22703083996622,1.091454174498576,2022-03,109.1411372374086,"{""type"":""Point"",""coordinates"":[104.22703083996623,15.473480522529787]}"
+2320+345,437758,15.518396285737449,104.2270308399679,2.0790725108632717,2022-03,207.89909786079443,"{""type"":""Point"",""coordinates"":[104.22703083996791,15.518396285737452]}"
+2320+346,726047,15.56331204894596,104.2270308399661,0.6710431783102255,2022-03,67.10168628914684,"{""type"":""Point"",""coordinates"":[104.22703083996612,15.56331204894596]}"
+2320+347,200711,15.608227812138244,104.22703083996542,0.4545288039186925,2022-03,45.45109792597154,"{""type"":""Point"",""coordinates"":[104.22703083996542,15.60822781213824]}"
+2320+348,8821,15.653143575348555,104.22703083996447,0.5115267251153951,2022-03,51.1506665243822,"{""type"":""Point"",""coordinates"":[104.22703083996447,15.653143575348555]}"
+2320+349,513732,15.698059338538357,104.22703083996485,0.9855010041903411,2022-03,98.54623570921375,"{""type"":""Point"",""coordinates"":[104.22703083996485,15.698059338538357]}"
+2320+350,906512,15.742975101746868,104.22703083996404,2.443720148803626,2022-03,244.36243166409287,"{""type"":""Point"",""coordinates"":[104.22703083996406,15.742975101746865]}"
+2320+351,548763,15.787890864927013,104.22703083996197,3.111190238320699,2022-03,311.1068230860373,"{""type"":""Point"",""coordinates"":[104.22703083996198,15.787890864927013]}"
+2320+352,274425,15.832806628124509,104.2270308399654,1.0854633542092489,2022-03,108.5420787018888,"{""type"":""Point"",""coordinates"":[104.2270308399654,15.832806628124509]}"
+2320+353,412270,15.877722391307724,104.22703083996393,0.9580454080741756,2022-03,95.8007837666016,"{""type"":""Point"",""coordinates"":[104.22703083996394,15.877722391307724]}"
+2320+354,285437,15.922638154498982,104.22703083996238,1.5105494275514393,2022-03,151.04901903189867,"{""type"":""Point"",""coordinates"":[104.22703083996238,15.922638154498983]}"
+2320+355,616575,15.967553917668639,104.22703083996423,0.8931212983994796,2022-03,89.30862740348367,"{""type"":""Point"",""coordinates"":[104.22703083996424,15.967553917668639]}"
+2320+356,710069,16.01246968086932,104.22703083996447,0.5215451594621388,2022-03,52.15247067107874,"{""type"":""Point"",""coordinates"":[104.22703083996447,16.012469680869316]}"
+2320+357,453782,16.057385444035994,104.22703083996491,0.4615106466419673,2022-03,46.14925481852363,"{""type"":""Point"",""coordinates"":[104.22703083996491,16.057385444035994]}"
+2320+358,736377,16.10230120720786,104.22703083996551,0.4642115380629458,2022-03,46.41933336889042,"{""type"":""Point"",""coordinates"":[104.22703083996551,16.10230120720786]}"
+2320+359,572111,16.14721697038655,104.22703083996636,0.47298991953636116,2022-03,47.29713709120657,"{""type"":""Point"",""coordinates"":[104.22703083996637,16.14721697038655]}"
+2320+360,200851,16.192132733545304,104.22703083996576,0.5491187895069896,2022-03,54.90972554368129,"{""type"":""Point"",""coordinates"":[104.22703083996576,16.192132733545307]}"
+2320+361,503594,16.23704849672527,104.227030839965,0.3894101738780145,2022-03,38.93949028908037,"{""type"":""Point"",""coordinates"":[104.22703083996501,16.23704849672527]}"
+2320+362,835351,16.28196425988119,104.22703083996522,0.7633303310645412,2022-03,76.33003965417545,"{""type"":""Point"",""coordinates"":[104.22703083996522,16.28196425988119]}"
+2320+363,427209,16.326880023051487,104.22703083996502,1.4500223598043946,2022-03,144.9965496182442,"{""type"":""Point"",""coordinates"":[104.22703083996502,16.326880023051487]}"
+2320+364,827545,16.37179578620982,104.22703083996315,0.9708733561378005,2022-03,97.0835282672854,"{""type"":""Point"",""coordinates"":[104.22703083996315,16.37179578620982]}"
+2320+365,532293,16.416711549355494,104.22703083996517,0.5909839571843012,2022-03,59.096078134284305,"{""type"":""Point"",""coordinates"":[104.22703083996518,16.416711549355494]}"
+2320+366,241576,16.461627312525703,104.227030839971,0.5966194750837327,2022-03,59.65960782415727,"{""type"":""Point"",""coordinates"":[104.22703083997101,16.461627312525703]}"
+2320+367,146484,16.506543075671214,104.22703083997172,1.5544370433256538,2022-03,155.43760850102296,"{""type"":""Point"",""coordinates"":[104.22703083997172,16.506543075671214]}"
+2320+368,643903,16.551458838818842,104.22703083996578,0.9446633227668867,2022-03,94.46262771463861,"{""type"":""Point"",""coordinates"":[104.22703083996578,16.551458838818842]}"
+2320+369,579484,16.59637460196303,104.22703083996672,0.3196541068325921,2022-03,31.964157137742227,"{""type"":""Point"",""coordinates"":[104.22703083996673,16.59637460196303]}"
+2320+370,280122,16.641290365108084,104.22703083996667,0.327471275631879,2022-03,32.745843362106996,"{""type"":""Point"",""coordinates"":[104.22703083996669,16.641290365108084]}"
+2320+371,348251,16.68620612824761,104.22703083996466,0.42305541850220024,2022-03,42.30388280936316,"{""type"":""Point"",""coordinates"":[104.22703083996467,16.68620612824761]}"
+2320+372,327625,16.731121891393055,104.2270308399668,0.5216785021235257,2022-03,52.165804414305036,"{""type"":""Point"",""coordinates"":[104.2270308399668,16.731121891393055]}"
+2320+373,686548,16.776037654523282,104.22703083996632,0.4239244659118378,2022-03,42.39078414229786,"{""type"":""Point"",""coordinates"":[104.22703083996633,16.776037654523286]}"
+2320+374,79744,16.820953417659368,104.2270308399674,0.5586054371492017,2022-03,55.85835310536273,"{""type"":""Point"",""coordinates"":[104.2270308399674,16.82095341765937]}"
+2320+375,816871,16.865869180784223,104.227030839969,0.5989591740076154,2022-03,59.89356854125565,"{""type"":""Point"",""coordinates"":[104.227030839969,16.86586918078422]}"
+2320+376,119819,16.910784943918582,104.22703083996929,0.3183650353590999,2022-03,31.835255045575252,"{""type"":""Point"",""coordinates"":[104.22703083996929,16.910784943918582]}"
+2320+377,845592,16.95570070704283,104.22703083996915,0.34591356577034155,2022-03,34.590000053246825,"{""type"":""Point"",""coordinates"":[104.22703083996915,16.95570070704283]}"
+2320+378,409522,17.00061647016354,104.2270308399686,0.5701552981046831,2022-03,57.0132939073385,"{""type"":""Point"",""coordinates"":[104.22703083996862,17.00061647016354]}"
+2320+379,586704,17.04553223328412,104.22703083996686,1.381101999321546,2022-03,138.1047838458828,"{""type"":""Point"",""coordinates"":[104.22703083996686,17.04553223328412]}"
+2320+380,2692,17.09044799639638,104.22703083996564,1.9039997602519838,2022-03,190.39250935947194,"{""type"":""Point"",""coordinates"":[104.22703083996564,17.09044799639638]}"
+2320+381,99299,17.135363759516615,104.22703083996629,1.025926502881188,2022-03,102.58862704693104,"{""type"":""Point"",""coordinates"":[104.2270308399663,17.13536375951661]}"
+2320+382,377050,17.180279522626034,104.22703083996912,0.5831514930025242,2022-03,58.31286243165242,"{""type"":""Point"",""coordinates"":[104.22703083996913,17.180279522626034]}"
+2320+383,775860,17.225195285730972,104.22703083996838,1.054409974934779,2022-03,105.43686255239975,"{""type"":""Point"",""coordinates"":[104.22703083996839,17.225195285730972]}"
+2320+384,933268,17.27011104884457,104.22703083996599,1.8364065206818982,2022-03,183.6334504739911,"{""type"":""Point"",""coordinates"":[104.22703083996599,17.27011104884457]}"
+2320+385,763671,17.315026811938235,104.22703083996745,0.7187579858548041,2022-03,71.87297992671236,"{""type"":""Point"",""coordinates"":[104.22703083996747,17.315026811938235]}"
+2320+386,901754,17.35994257504136,104.22703083996835,0.7766900621405712,2022-03,77.66596037067619,"{""type"":""Point"",""coordinates"":[104.22703083996836,17.35994257504136]}"
+2320+387,960535,17.404858338143786,104.22703083996784,0.465336288476515,2022-03,46.53180399946138,"{""type"":""Point"",""coordinates"":[104.22703083996785,17.404858338143786]}"
+2320+388,586035,17.44977410123915,104.2270308399678,0.5219412537536282,2022-03,52.19207854691673,"{""type"":""Point"",""coordinates"":[104.22703083996781,17.44977410123915]}"
+2320+389,253466,17.49468986432284,104.2270308399649,0.3526954023363478,2022-03,35.26815711440994,"{""type"":""Point"",""coordinates"":[104.2270308399649,17.494689864322837]}"
+2320+390,264988,17.539605627416,104.22703083996325,0.7589442714802765,2022-03,75.89145089598264,"{""type"":""Point"",""coordinates"":[104.22703083996325,17.539605627416]}"
+2320+391,528884,17.58452139050092,104.22703083996221,0.8074355863805818,2022-03,80.74039222399395,"{""type"":""Point"",""coordinates"":[104.22703083996223,17.58452139050092]}"
+2320+392,10799,17.6294371535967,104.22703083996363,1.0464171037738839,2022-03,104.63760678090301,"{""type"":""Point"",""coordinates"":[104.22703083996365,17.6294371535967]}"
+2320+393,821391,17.67435291665464,104.22703083996366,0.6991293763998905,2022-03,69.91019595616004,"{""type"":""Point"",""coordinates"":[104.22703083996366,17.67435291665464]}"
